0.08694700,-0.14884399,0.08329901,0.01794631,-0.07320800,-0.05037539,-0.01196640,-0.03602323,-0.01388429,0.01475869,-0.06710037,-0.05694379,-0.11520649,-0.07919759,-0.14866593,0.00637651,0.02896351,-0.19436634,-0.10875085,-0.08344289,0.13117468,-0.06739239,-0.11419757,0.04919051,0.32882506,0.07397697,0.01321313,0.12679072,-0.10017210,-0.06673101,0.10259075,0.17254664,0.05494981,-0.16982932,-0.02466736,-0.00632802,-0.00549260,-0.07139135,-0.12361184,0.08722299,-0.06966610,-0.11716621,-0.09888354,0.01305230,-0.10129847,-0.05589212,0.07362967,0.09124661,-0.00706581,-0.10911904,0.06862176,-0.02916096,0.11263035,-0.08129765,0.10613664,-0.16942927,-0.08231906,-0.03626755,-0.02661139,0.11344475,0.06297509,-0.17231636,-0.02605489,-0.05320535,0.10711852,-0.12954824,-0.12322588,0.13290426,-0.07370664,0.00120798,-0.07984034,0.05930100,0.01398834,0.04281042,0.03947780,-0.05163292,-0.26400319,0.07581245,-0.12651153,0.06151526,-0.11708124,0.05606646,0.07284112,-0.15056616,-0.04562798,-0.11028685,0.07383355,-0.03275327,-0.15750027,0.10330594,-0.15188602,-0.17022288,-0.01888212,0.02698024
0.04824263,-0.05270845,0.03802185,-0.05287616,-0.04387428,0.09523556,-0.01098567,-0.12996566,-0.10796964,0.00280919,-0.02900667,-0.04329779,0.06945384,-0.14433852,-0.03373103,0.06268913,-0.03384849,0.02994744,-0.00626724,-0.04386952,0.08518863,-0.04525462,0.05408607,-0.07082936,0.13839690,-0.04511106,0.00335460,-0.00868463,0.01305697,-0.07944410,-0.06333577,0.12270386,0.03597193,0.03327971,-0.09509504,-0.02252526,0.04126737,-0.05318158,0.02749046,0.12836547,-0.06148923,-0.12534422,-0.08954968,0.01303542,-0.06402493,-0.11693338,-0.00730860,-0.01891615,0.05243959,-0.05477795,0.01630495,-0.02957206,0.06125316,-0.19814526,-0.02534024,-0.17201428,-0.07683519,-0.02680987,-0.12335330,-0.10740639,0.08943941,-0.00300388,0.00176868,-0.06418674,0.06799334,-0.14703487,-0.00026801,0.11617577,0.03201953,0.11456640,-0.07497019,0.04112126,0.11524326,-0.03093647,-0.00485227,-0.09381400,0.05739585,-0.01729288,0.05295679,-0.04036561,-0.05714598,0.05065993,0.05485203,-0.04939474,0.11000123,0.00177302,-0.07592796,-0.03355260,-0.09674069,0.05541090,-0.03090499,-0.00481447,-0.07176568,0.12774339
0.11566729,-0.06220237,-0.05286412,0.13250899,-0.01984879,0.13647243,-0.04365171,-0.20537561,-0.02758445,0.06420646,-0.15905783,0.06820673,-0.05314581,-0.09271236,-0.09398688,-0.02123106,-0.04574722,-0.11476178,-0.03247860,0.01044658,0.18719028,0.10390737,-0.02955751,-0.13250490,0.00113003,0.12865195,-0.05216796,0.03845262,-0.11800455,-0.11029550,0.07136950,-0.01373976,-0.07311246,-0.03762342,0.03165735,-0.10157108,0.07415500,-0.00668507,-0.01973205,0.17943990,-0.07717864,-0.00492340,-0.03268361,0.08378113,0.06011785,-0.20044452,0.09256345,0.11049080,-0.01482087,0.06210396,-0.00213826,-0.03052070,0.13215677,-0.05805847,0.04924282,-0.11355890,-0.02727538,-0.10192915,-0.15742640,0.04152347,-0.09152512,-0.08139023,-0.02887363,0.03097691,-0.02661350,-0.11532423,-0.04772813,0.09124678,-0.07995363,0.05661048,-0.03234592,0.00111895,-0.03372604,0.05434826,0.12182525,-0.00442921,0.02696832,0.04841724,0.01147872,-0.02008181,-0.05325383,0.16088118,0.09128864,0.02131104,0.09715112,-0.00284376,-0.00185010,-0.05463907,-0.05486753,0.12687910,-0.03944824,0.05488955,-0.04328781,-0.11620472
0.11941055,-0.07080936,-0.00724451,0.02378006,0.04758375,0.08262153,0.06629869,0.01985032,-0.02996049,0.06923583,-0.03934863,-0.11037708,-0.08534682,0.01647473,-0.05293652,0.17006925,-0.06418626,-0.04361209,-0.15005729,0.00969906,-0.05252147,0.00448101,-0.13410936,0.03790767,-0.02872241,-0.01638919,0.02573692,0.11753308,0.04310564,-0.09449731,0.06829528,0.11233607,-0.08463105,-0.03960298,0.17240018,0.00041574,0.13358134,-0.08917172,-0.03256274,0.01682248,-0.01645530,-0.01125341,-0.16956659,0.03700368,-0.05675851,0.04810831,0.11567079,0.04697480,0.03993937,-0.06018651,0.06855286,-0.04111798,0.13519977,0.11206967,0.01328995,-0.01917672,-0.07794684,-0.15120481,-0.06438470,-0.03598385,-0.03420942,0.10366498,0.04676736,0.17873241,-0.08290207,-0.14320676,-0.02805774,0.03669760,-0.04847410,0.00044493,0.00378202,0.12341312,-0.07628530,-0.01222107,0.08786622,-0.15476085,0.07974485,-0.15845759,-0.00337854,0.04781832,-0.17583621,-0.02598458,0.07092679,-0.11944528,0.16022915,-0.14633389,-0.00851547,0.03678723,-0.14379647,0.03742315,-0.08956812,-0.01044428,0.02706528,-0.03343521
0.04352384,0.05596586,0.02170877,0.05931141,-0.05295959,0.02693996,-0.09012412,-0.06293236,-0.01858888,0.10771438,-0.00441251,0.06094076,0.09571336,0.08403280,0.02932127,0.03496889,-0.05899771,-0.01131671,-0.07390138,-0.05011952,-0.10252726,-0.10936759,-0.01168992,-0.04172863,-0.07395786,0.04277555,-0.04345761,0.08173615,-0.10006209,-0.00770898,-0.11642507,0.09103925,-0.07344306,0.03236312,-0.01140983,0.04527205,0.08194520,-0.07154723,-0.06102507,-0.05470987,-0.00234228,0.02388981,-0.08912572,0.01694229,-0.05811905,-0.08493532,-0.11085940,0.06806456,-0.16367477,0.00583927,-0.01304867,0.00832885,-0.00965444,-0.07336465,0.05919632,0.06715983,-0.13775486,-0.09179909,-0.01141442,-0.13438497,0.00814537,0.04777112,-0.05568135,0.06264685,0.02562726,-0.03143067,0.05517451,0.15733458,-0.05182437,0.06225228,0.01658514,-0.00715690,0.06697036,-0.08808094,-0.03239988,-0.09622306,-0.13687178,-0.11130482,0.01343589,-0.04833005,-0.04657190,0.00721483,-0.02426325,0.02734677,-0.03933332,-0.03267685,-0.11079399,0.04439874,-0.04509222,0.09837596,0.03746229,0.08467790,0.08558780,-0.02446152
-0.04742931,0.02505272,-0.18441410,-0.10018956,-0.04618810,0.06699191,-0.01401582,-0.14644347,-0.02004424,0.17675483,-0.04849121,0.09255192,-0.04636837,-0.09407242,-0.11941832,0.06370701,-0.15193669,-0.19313030,-0.03363118,-0.11483842,0.20733570,-0.01847850,-0.07684518,0.07268674,-0.03003918,0.11501432,0.00527139,0.12845013,-0.01557249,-0.03392407,0.00487776,0.07249082,0.00967645,-0.05591115,-0.07747993,-0.12861703,-0.04133146,-0.21959871,-0.17251077,0.20915480,-0.00505218,0.01082531,0.01896778,-0.05821265,0.02970474,-0.01982233,0.12624633,0.03766596,0.13301793,0.09388636,0.15261032,0.10681846,0.07718471,0.01127906,0.14992216,-0.08978071,-0.16961652,-0.14486769,0.00062888,0.01388902,-0.05571198,-0.08692989,0.01860033,0.12204681,0.06558910,-0.00252017,-0.12438857,0.13887791,0.06122082,0.08710641,-0.05535499,0.08959405,0.10891236,0.19770473,0.13940230,-0.11244293,0.16209805,-0.02626169,-0.06254324,-0.00766151,-0.04155088,0.01672273,0.06796373,-0.17059676,0.07804276,-0.16256428,0.00365794,0.00543522,-0.20961162,0.28071409,-0.00080316,-0.05675193,-0.11151225,-0.14631455
-0.15623270,0.03680288,-0.06298894,0.13482104,0.02676772,0.06301191,-0.26975182,-0.53701019,0.00964198,-0.00752931,-0.09961260,0.14266603,0.19864251,0.06094522,0.03414374,0.20376629,-0.06487598,-0.00662941,0.05146031,-0.01657829,0.10744914,0.03527434,0.02502963,-0.03118587,-0.05341186,-0.09447008,-0.00666738,0.07928567,0.05171770,-0.16433358,0.06360327,-0.09904084,-0.01854087,0.03831010,0.04115385,0.20299880,-0.08223758,-0.09159316,-0.03638119,-0.07692451,-0.02644996,-0.01545170,-0.14125185,-0.04962706,-0.00544748,0.04575552,-0.04322322,-0.11805601,-0.23227443,0.28096980,0.14413355,-0.01192547,-0.06843104,0.29626611,-0.10302695,0.02214523,-0.40167919,0.10851944,-0.08321282,0.16001859,-0.06051277,-0.18644267,-0.21689746,0.43001574,0.04711363,0.06775693,-0.05862681,0.00642256,-0.10229225,-0.14633763,0.03203561,0.04994093,-0.09711012,-0.01866621,0.10851418,0.06889064,-0.42204186,0.00382616,-0.01577416,0.07714656,-0.04610715,-0.03088946,0.00077954,0.09154060,0.06345579,-0.02412914,-0.00163585,0.08457117,-0.10646180,0.05125529,0.10649970,-0.00004394,0.08378462,-0.73622662
-0.14130792,0.02358838,-0.07774863,-0.16059943,-0.01414057,-0.02286418,-0.09545070,-0.12970239,0.03122965,0.03857079,0.01958318,-0.08075855,0.02262945,-0.04359408,-0.05627091,-0.04269184,0.03966646,0.03869378,0.00104441,-0.07810939,0.07277261,-0.00511706,-0.00021081,-0.11096653,-0.02394414,0.08811218,-0.12229147,0.19079150,-0.08058068,0.00735176,0.01639187,0.09582438,-0.06285634,-0.01856882,-0.02939486,-0.15627609,0.04656385,-0.14757840,-0.03076450,0.13433708,-0.01716141,-0.06936640,-0.03610684,0.07128616,-0.14928293,-0.08590578,0.19117135,0.07375363,0.03273343,-0.06786297,0.11390521,0.07306214,-0.02656983,-0.14073586,0.11971185,-0.22820117,-0.01081260,-0.10312421,-0.06775717,-0.06815614,-0.06462692,0.06748016,-0.04930284,0.10311928,0.13538907,-0.18021315,-0.12551126,0.04738120,-0.00777176,-0.01869805,0.03070781,-0.00158504,-0.05882400,0.07350811,-0.06693544,-0.00492034,-0.06313849,-0.00215701,-0.01655016,0.00779651,-0.07593501,-0.06574237,0.03489360,-0.02112909,0.10250593,-0.19430931,0.09988547,-0.06236378,-0.19397074,0.14790599,0.06946646,0.00357177,-0.24112888,0.18379141
0.23050997,-0.05783453,0.08322331,0.28979015,-0.01108478,-0.08312725,0.03224245,0.21848248,-0.19947799,-0.06324711,-0.16822590,-0.14098753,0.05892158,-0.17406437,-0.03786735,-0.51902407,-0.01657768,0.06760152,0.11335855,0.02881347,-0.14191103,-0.01102199,-0.19769239,0.10970710,-0.27171806,-0.04990827,0.07483944,-0.20962083,0.05846756,0.09884975,-0.04321742,-0.06293210,-0.10753659,-0.14776976,-0.40982664,-0.05925216,-0.07508827,-0.14868976,0.14876035,-0.00260371,0.25656870,-0.05792993,-0.05347476,-0.03090726,-0.01128353,0.07375175,-0.03126376,-0.20248781,0.50675511,-0.20332915,-0.26089156,0.26862651,-0.15323225,0.11660667,0.01340804,0.19175409,-0.03188599,-0.10234672,-0.05842212,0.04088610,0.11041003,-0.02312624,0.01836578,0.14408652,-0.13339257,0.03568379,0.06100472,0.02330041,-0.11547044,0.07629336,0.19164909,-0.19031805,-0.14908937,-0.10643215,0.21692854,-0.02824193,0.00660270,0.31126335,-0.15448892,0.06862675,0.05693516,0.01265217,-0.05911294,-0.10393704,-0.25014511,0.06358560,-0.10744344,-0.00137343,0.05555931,-0.16555893,0.17816015,-0.24883403,0.11867330,-0.08034860
-0.04760288,0.05849055,-0.12776312,0.00280931,-0.09206881,0.06510740,-0.18515754,-0.12104648,-0.01380731,0.12399237,-0.15974842,-0.11091673,-0.01170365,-0.08148865,-0.05285528,-0.00954285,-0.01806044,-0.03724966,-0.16664240,-0.12591940,0.17076603,0.03303770,-0.12414540,0.00931741,-0.00959009,0.13773957,-0.00262863,-0.03328669,-0.00251035,-0.04182984,0.10797613,0.04992561,0.06106156,-0.12998921,-0.02009540,-0.00952778,0.00111729,-0.05915966,-0.03333697,0.19511613,-0.02238042,-0.00892806,-0.00238478,-0.03831929,0.04847526,-0.07701854,0.12520894,0.02619929,0.10700677,0.08547921,-0.08548403,-0.04736130,-0.02252049,0.00490522,0.03931149,-0.12264377,-0.18542896,0.01396705,-0.09238753,0.01371539,0.06438301,0.08529190,-0.13681380,0.04848224,0.01471370,-0.08241390,-0.06648072,0.07529163,-0.04382490,0.05532448,-0.22077715,0.07666373,-0.10454288,0.12536371,0.03462799,-0.13215053,0.12060986,0.01502614,0.01880077,0.01282603,-0.09260802,0.01900792,0.08483138,-0.06095951,0.12501571,-0.03524839,-0.01118159,-0.03311358,-0.05776910,0.12025656,-0.15235941,0.09774535,0.00876665,-0.01353732
-0.06006644,0.07027946,0.00342148,0.01652601,-0.17597947,0.14115211,0.05709187,-0.15803231,-0.08621268,-0.00677070,0.06923494,-0.06029604,-0.00476525,-0.14792566,-0.17055428,0.07464468,0.04447429,0.02790745,-0.17276582,-0.00075632,0.19779217,-0.05812806,-0.13471682,0.09730402,0.04851547,0.06526743,-0.04380813,0.21660960,0.00092531,-0.10538997,0.05644936,-0.01043033,0.01915589,-0.04395167,0.06877185,-0.04031415,0.07404076,-0.11588388,-0.01479901,0.08830706,-0.14153536,-0.12903932,-0.14014040,0.11224914,0.05033578,-0.05576682,0.06044320,-0.02799234,0.04511074,-0.04705492,0.04073787,0.08462643,0.10841169,0.04306459,0.11170677,-0.18687440,-0.15677249,-0.04754325,-0.09728373,0.07843533,0.06460501,0.02022161,0.03159504,-0.06766687,0.08556718,-0.12965807,-0.05595916,-0.03954593,-0.14547832,-0.00209897,-0.09730846,-0.02993990,0.00330152,0.07840870,0.02141668,-0.01773076,0.02235794,0.01003389,-0.02050321,-0.01295195,-0.03541737,-0.08889329,-0.00094263,0.01429311,-0.07686549,-0.00183611,-0.08041248,0.02757415,-0.10308416,0.09400378,-0.04919473,-0.08427685,-0.12904619,-0.05049669
-0.20410840,0.02599214,0.17257129,-0.38800830,-0.03357813,-0.10100094,0.15820773,-0.10765760,0.06833784,-0.12835538,0.07078360,0.16391551,0.24266982,-0.00191200,-0.09835758,-0.01377589,-0.00167324,0.23242091,-0.10278743,0.06093114,0.24477419,-0.05046732,0.11645751,-0.22398110,-0.13974965,-0.23362578,-0.29328710,0.07033673,-0.01224129,0.04313901,-0.08042008,0.10905322,-0.02660257,0.06927860,0.09793708,0.04706998,-0.18016736,-0.22897387,-0.03595405,0.10820652,-0.02281492,-0.15664603,-0.00257492,-0.28865966,0.17306514,-0.09322399,0.04103921,0.01373675,-0.03386079,0.06281064,0.21424770,-0.08058248,0.09435142,-0.15145467,0.02995929,0.07362036,-0.22368613,-0.02274809,-0.14668986,-0.32369009,-0.33993009,0.08977277,-0.02901008,-0.07509419,0.16154581,-0.05497446,0.06243284,-0.19024011,0.08842910,-0.18239783,-0.21645859,0.00411437,0.06011848,0.12050106,-0.18690807,0.09152736,0.11663345,-0.08641133,-0.03553568,0.09554271,-0.04264653,0.04821333,0.05496048,-0.08518648,0.18392228,-0.08257527,-0.19327523,-0.01737447,-0.17773733,0.20958270,-0.00731875,0.19069901,-0.10689504,-0.00515168
0.08061507,-0.05422525,0.00999446,-0.04713124,-0.09790163,0.03717071,0.04624508,-0.05437387,-0.02982943,-0.00627569,-0.12588553,-0.09472776,0.11178374,-0.04773259,-0.09443589,0.11812080,0.06428210,0.08904734,-0.15094920,0.03155604,0.01124920,-0.00255888,-0.09159754,-0.02299367,0.07936874,-0.02545208,-0.09408054,-0.01428003,-0.01323977,-0.00004677,-0.08413978,-0.00899070,0.03104735,-0.08536810,0.07311798,-0.04454679,0.04815146,-0.14298660,-0.09206288,0.14539808,0.05228403,-0.00635017,-0.01392429,0.03926215,-0.14578819,0.02052136,0.09707547,0.04452420,-0.05447168,-0.07480017,-0.16435596,0.01312433,-0.01284172,-0.11896265,-0.03542811,-0.01646373,-0.09232978,-0.03131086,-0.02375326,0.00195442,0.11441708,-0.12029762,-0.10831263,-0.00149925,0.06138266,-0.02945467,0.07245633,0.12471333,0.04643532,0.05542294,0.01009580,0.00735983,0.00314189,0.12941167,-0.04251818,-0.00807782,-0.02267289,-0.06546013,-0.00922722,0.13805148,-0.09241281,0.12642592,-0.02368273,-0.03760730,0.12845650,0.02129987,-0.01119200,0.06661189,-0.14009529,0.03588720,-0.16186562,0.09270941,-0.04378450,-0.05614883
0.09994535,-0.11080580,-0.13127194,-0.04028288,-0.04770998,0.13064866,-0.03095784,-0.19771212,-0.14756908,0.02086589,-0.03989699,0.13206705,0.04177101,-0.14029291,-0.06754748,0.08767488,-0.03124337,0.02151706,0.00877724,-0.17243525,0.13055027,-0.06322795,-0.03642040,0.06917264,0.11740877,0.10418363,-0.04977923,0.06377210,-0.04706418,0.03202284,-0.03560366,-0.00887866,-0.04435983,-0.08930934,-0.20289111,-0.00429258,0.12498608,-0.05906207,-0.02300681,0.11779093,-0.11039699,-0.11561033,-0.06953236,0.06016345,-0.08542439,-0.09549113,-0.01348948,-0.00005098,-0.03079521,0.02974068,0.08702708,0.00338823,-0.01944365,-0.00555287,-0.02396035,-0.02833337,-0.12355872,-0.17042945,-0.03754052,0.00632015,-0.09290927,-0.06586588,-0.05385337,0.08190171,0.05946481,-0.14656663,-0.02026921,-0.03852042,-0.10591221,-0.00272925,-0.09136616,0.07257653,0.01948638,0.04182901,-0.01340986,-0.08481909,-0.05974352,-0.11236734,-0.00485178,0.03233677,-0.03234349,0.05070893,0.06563418,-0.02781835,0.14664273,-0.10036085,-0.05362473,-0.00679828,-0.05495867,0.13682330,-0.17675942,0.00804644,-0.17768551,-0.05935298
-0.03346281,0.08567861,0.12969969,-0.19016373,-0.24844581,0.10216776,-0.08470257,-0.11762185,-0.11018278,0.12198294,0.05490988,-0.06841709,-0.04189481,-0.05964308,-0.16256228,-0.05847319,0.08395015,-0.02343182,-0.14529578,-0.17292884,-0.00907855,0.10249772,-0.07212792,0.07568222,0.40707701,0.03058939,-0.11424494,0.08545065,-0.14966393,-0.07665231,-0.02309049,0.17470822,-0.05207120,-0.13841935,-0.01615772,-0.00292419,0.16384505,-0.08106345,-0.11828989,0.01846691,-0.15623057,-0.05220179,-0.04347901,0.08198842,-0.13210468,-0.00492691,0.12078155,0.04733928,0.05504554,0.02986177,-0.08776308,-0.10477352,0.04999938,-0.22490597,0.00296308,-0.21656837,0.03524303,0.09894529,-0.00378921,0.04443440,-0.08422258,-0.02345580,0.23446251,0.03336081,0.06946777,-0.17910515,-0.13304180,-0.02561943,-0.10352194,0.00068187,-0.22829098,0.02979727,0.12053336,0.04140444,-0.16511919,-0.14676011,0.05169022,-0.04418771,-0.07214843,-0.13988219,-0.08617188,0.09081958,0.03307015,0.00237888,-0.04272888,-0.05188598,0.16008048,-0.09441497,0.00351250,0.00005399,-0.08088203,0.06576850,-0.10019978,0.22537532
-0.11385205,-0.04899691,0.03255954,-0.00148606,-0.19849157,0.00410795,-0.00094155,-0.23043513,0.00338073,0.07630858,0.04468449,0.03123668,-0.07497559,-0.06016508,-0.05707735,0.15726329,0.02854084,0.09321277,-0.12247808,-0.14401309,0.07278379,-0.02828617,-0.10771246,0.03191779,0.08494303,0.14152651,-0.03438632,0.12150425,0.00785270,-0.05752994,-0.06624893,0.13218489,-0.00961097,-0.12425977,0.03007300,-0.03814067,0.02518888,-0.10865388,-0.19412901,0.19562632,-0.15688480,0.00872245,-0.05392685,-0.05848235,-0.03768501,-0.10069287,0.18928662,0.13384221,-0.04848371,-0.01521307,0.11709530,0.02165270,-0.00227249,-0.01113258,0.12789683,-0.10308337,-0.06030266,-0.13550991,-0.09956477,-0.01006539,0.16650617,-0.06225851,-0.02851298,-0.09360511,0.04661980,-0.15361570,-0.04194933,0.08460493,-0.02194973,0.03109045,-0.19360782,0.19495960,0.07463855,-0.00863104,0.03311654,-0.07557297,0.21022056,-0.00271822,-0.17225026,0.09742714,-0.12126888,0.12106930,0.05050205,-0.00367343,-0.00431416,-0.18510714,-0.02736873,0.07474877,-0.04218370,0.10390589,-0.12064302,-0.06797944,-0.19040410,-0.06535961
-0.04596682,-0.08494481,-0.05133806,-0.05911722,0.00423425,-0.04144565,-0.05970992,-0.05140952,0.00562329,-0.01938272,-0.02923376,0.04513597,0.01577796,-0.02698378,-0.07015775,0.01125928,0.00051866,0.10537542,-0.13846214,-0.08593073,-0.06124195,-0.08242296,-0.07677965,0.02247403,-0.12558985,0.05674224,-0.15537539,0.00993796,-0.02191263,0.01436471,0.04242720,0.08289583,-0.06223779,-0.09649682,0.03515186,-0.11875552,0.05621293,-0.04524268,-0.01212581,-0.04435347,-0.02205912,-0.06730401,0.04988103,-0.05167853,-0.12585174,0.02294302,0.05184444,0.07361814,-0.01960089,0.08452950,0.01881861,-0.06691029,0.10052136,-0.10971171,0.06787663,-0.09118865,0.07066710,0.01191589,0.00177008,-0.06344637,-0.18629251,0.05900043,-0.12525269,0.05520082,0.02576807,0.00279043,-0.01119666,-0.03627963,-0.00846369,-0.10773389,-0.08908681,-0.05353898,0.08701392,0.03070153,0.00460260,0.01242865,0.10264237,-0.01225558,-0.04449230,0.01667104,-0.01446901,0.02915649,0.06429297,-0.00563736,-0.00742795,-0.06069302,-0.02855789,-0.06834288,-0.11993296,-0.02659793,-0.20558041,-0.00372256,-0.07062130,-0.13109426
0.09945855,-0.04463328,-0.08617458,0.17823900,-0.31960717,-0.02890869,0.40886593,0.05952398,-0.17692703,0.17463277,0.05166479,0.10180114,-0.10032881,-0.51584589,-0.31734088,-0.16743872,-0.10115454,-0.00524964,-0.20702827,-0.34086746,0.27693632,0.13498348,-0.54180396,-0.02999765,-0.09541061,0.20688902,0.04513237,0.04795363,-0.13245247,0.03944156,0.05058568,0.38713402,-0.18633775,-0.62636739,-0.24709456,-0.44160059,0.27475432,-0.27734259,-0.26031575,0.32210076,-0.13973756,-0.14236042,-0.36579740,0.03672173,-0.24027555,-0.29039669,0.52944362,-0.02708715,0.43463016,-0.01618291,-0.51495564,0.03942446,0.04604071,-0.14142130,0.54231042,-0.47372028,-0.14997645,0.00757480,-0.36111614,0.34125742,0.06438386,-0.02015691,-0.01283114,0.24087185,0.01488014,-0.60159367,-0.06236220,0.08011618,-0.27838290,-0.03735423,0.15775655,0.16135304,0.14289360,0.46797484,0.09889338,-0.32480371,0.00362359,0.09383467,-0.44251752,-0.09447069,-0.09143111,0.14954504,0.10429116,-0.46907875,-0.15561922,-0.22366330,0.20949320,0.09718578,-0.48858765,0.31426877,0.04086363,-0.11055157,-0.15721865,0.39220682
-0.03396968,-0.00132858,0.10694003,-0.32244405,-0.04420622,-0.03094175,0.06421661,-0.43668661,0.16289164,-0.07482289,0.03741500,0.10378879,0.03225571,-0.03205239,0.11891519,-0.17548081,0.07191224,-0.12237740,-0.15438862,0.12839685,0.02996266,0.01564393,-0.03479190,0.00811123,0.16370137,-0.08787033,-0.19792159,0.26580203,-0.08155811,-0.11963592,-0.01401212,0.03810491,0.34015256,-0.04180087,0.18211356,0.05581811,-0.25395027,-0.17824514,-0.01511715,0.09168543,0.15692849,-0.05001932,0.07290711,0.02399541,0.13310978,-0.04600601,0.09084898,0.02089055,-0.14309286,0.01839156,-0.20556504,0.07450622,-0.01907698,-0.34801480,-0.01483706,0.05250995,-0.13254042,0.03522126,0.10779458,-0.13314490,-0.47903129,-0.11853842,-0.17110106,0.03976171,0.08947247,0.05539930,0.07065216,-0.26843604,-0.11073161,-0.42643419,-0.20734833,0.01886969,-0.13216636,0.03599858,-0.05840652,0.12957919,0.03593548,-0.10141049,0.00549333,0.05860876,-0.01685810,-0.10587569,-0.06520835,0.11873446,0.00776781,-0.03681907,0.01559907,0.07742956,-0.15426670,0.14528222,-0.01295876,0.11125049,-0.11127627,-0.25196952
0.00337148,-0.11509955,0.00757419,-0.14262103,-0.12954673,0.09034137,0.23337705,-0.05333165,0.02828090,0.21087945,0.00959175,-0.01791200,-0.13806191,-0.10420720,-0.16739364,-0.00122339,0.02675636,-0.03099627,-0.14974083,-0.21007983,0.20274124,0.11058788,-0.23007438,-0.06739293,-0.03389616,0.12483913,0.06383134,-0.00419625,-0.20022753,0.12633932,0.07317569,0.09894136,-0.09170854,-0.28604081,-0.05108238,-0.08331522,0.23142414,-0.05268830,-0.22450246,0.12178509,-0.13993521,-0.12009836,-0.10118996,0.01024901,-0.11053988,-0.10382436,0.27546141,0.06621904,0.12754671,0.01606631,-0.33166188,0.01227354,-0.05092601,-0.17560235,0.22801884,-0.29401228,0.05716585,0.06584417,-0.09560819,0.16313466,-0.04047853,0.06736974,0.13550042,0.13438092,-0.07227264,-0.08879671,-0.14800732,-0.00078425,-0.13379446,-0.01529809,0.08146274,-0.00175266,0.02167259,0.25876433,-0.08412851,-0.19061434,-0.06146412,0.00531411,-0.12981334,0.01913194,0.08090203,-0.04418040,0.07575919,-0.17702107,-0.01917881,-0.07687787,0.06417923,0.04030044,-0.31412885,0.20099457,0.02842916,0.06846251,-0.22059387,-0.02884212
-0.14938262,0.00366135,0.15171137,-0.17600892,0.02864726,0.07711508,0.11961040,-0.07422461,0.04552563,-0.00647955,0.18666375,-0.01521956,-0.02531916,-0.03918490,-0.09862489,-0.14147389,-0.07959010,0.01459681,-0.15063050,0.13460237,-0.07165802,0.12077146,-0.08358458,0.03459859,0.42091799,0.15016897,-0.05079120,0.12344929,-0.10650823,-0.11602701,0.04870846,0.03752197,0.07592277,0.00237521,-0.31117252,-0.11090247,0.18486598,-0.04908894,-0.13593489,-0.06496062,-0.09377843,0.17486621,-0.20588584,0.15300588,-0.07704339,0.08405466,-0.07174828,0.10592291,0.41692087,-0.02075627,-0.15830639,-0.07280943,-0.04925705,-0.36782885,0.05514396,-0.11248463,0.04351029,-0.09582908,0.01191810,0.07709245,-0.01852544,-0.12691130,0.08104974,-0.18548310,0.15609710,-0.02215804,-0.01897496,0.09146390,-0.17411828,-0.00860123,0.05347278,-0.01034858,-0.02043996,0.13771215,0.09411961,-0.15607207,0.00538383,0.12155293,0.07131581,-0.02574801,-0.06989680,0.10278753,-0.11656207,-0.05981709,-0.04311241,-0.12277190,-0.06834448,0.00749900,-0.10279544,-0.12456527,-0.08469948,0.03413748,-0.01907033,0.68483859
0.09073888,-0.06539504,0.03620136,-0.17436437,-0.00842099,0.01770177,0.26077139,0.03338099,0.01639026,-0.15570095,0.26846567,-0.17555410,-0.04037648,-0.00378438,-0.01146174,-0.01083993,-0.12396545,0.17105819,-0.04675991,-0.23373717,0.04140156,-0.07695001,0.00238936,0.22333305,-0.15983753,0.17823121,0.11484034,-0.11184424,0.04112073,0.02666819,0.11343174,-0.02083958,0.11841995,0.11680382,0.11987781,0.15777576,0.14435917,0.08271406,-0.11371251,-0.09548797,-0.07469015,-0.08293140,0.10548828,-0.20270857,0.03151619,-0.06256454,-0.04805632,-0.00300656,0.06211194,-0.06197564,0.32355091,-0.09430747,-0.05705881,-0.18793164,0.08200551,-0.09466514,-0.06087816,-0.00969754,-0.11015401,0.06744435,0.08173210,0.07190716,0.16561002,-0.02869032,0.03733847,-0.01321610,-0.28794798,-0.00661959,0.21201302,0.03307380,-0.05325211,-0.02867830,-0.06416986,0.12980804,0.06635537,0.01696011,-0.22528908,0.16716212,0.03483907,-0.02425075,-0.03003766,0.05838230,-0.00524942,-0.02344047,0.14160962,0.05124240,-0.02244019,0.01295369,-0.01081636,-0.03610623,0.02851286,-0.10331003,-0.03510045,0.00931939
