0.08899923,-0.17258799,-0.04665534,-0.00433624,-0.22749972,0.11400612,-0.11862039,-0.30837396,-0.02133634,0.13767549,-0.19312422,0.09000293,0.06147592,-0.08177148,-0.21145582,0.00752024,-0.17308041,-0.09620824,-0.33545277,-0.38299409,0.39291814,-0.07015669,-0.21186107,-0.13033633,-0.12463998,-0.00505423,-0.09639274,0.16085742,-0.13654564,-0.18605641,0.04119670,0.06353926,-0.15705255,-0.30386606,-0.11135832,-0.15892796,0.07596542,-0.18495044,-0.28506204,0.22595517,-0.22821449,-0.17444348,-0.19484864,0.11208571,-0.15744907,-0.20764464,0.35255995,0.20413953,0.24758516,0.06802610,0.14475894,-0.01690663,0.03590610,0.02269925,0.36355937,-0.27786005,-0.14210376,-0.08754825,-0.34202096,0.16364349,0.00439473,-0.05174313,-0.12977274,0.12705944,0.22286370,-0.32157335,-0.19916624,0.03031677,-0.06913674,0.08388961,-0.20687245,0.14076735,-0.04893759,0.30900744,-0.01912798,-0.20392121,0.13072836,-0.06405401,-0.24109264,0.13424917,-0.13083810,0.17222993,0.12956920,-0.27625713,0.13441221,-0.13654512,0.05950698,-0.03996790,-0.41246617,0.43784490,-0.11928751,0.02052546,-0.33346829,-0.18843202
0.13693579,-0.03002255,0.04263727,0.31244823,-0.11449096,0.08469051,-0.36400869,-0.57890207,-0.13714284,0.19603515,-0.24685088,0.13040489,0.11453267,-0.08138594,-0.24444287,0.21857527,-0.05446074,-0.10404538,-0.06845778,-0.20010656,0.27492470,0.05700948,0.00937507,0.04251109,0.09455838,-0.18968491,0.06858391,0.24212341,-0.05729056,-0.26550832,-0.00788401,-0.10625283,-0.03775654,-0.09928130,-0.00521663,0.10232431,-0.09331004,-0.16763769,-0.00321148,0.09986690,-0.11536566,-0.22600095,-0.18594778,-0.06102589,-0.05532813,-0.05828981,0.16471931,0.00571101,-0.14342056,0.17082523,-0.06424166,0.17320067,-0.01850450,0.27413896,0.20730163,-0.14932634,-0.60208166,-0.19095224,-0.09785147,0.45482129,-0.21452536,-0.24877159,-0.10530389,0.51624173,0.00670206,-0.15463784,-0.13553844,0.02259014,-0.23364325,-0.06235009,-0.03713354,0.08640967,0.00146768,0.07079264,0.10298330,0.08128767,-0.24026144,-0.13560447,-0.00188281,0.05170151,-0.01417563,0.12806658,0.12520500,-0.15258396,0.15718670,-0.15462868,-0.05209252,0.09138836,-0.28748927,0.26796365,0.05159264,-0.14500448,-0.27929199,-0.52489316
0.00142536,-0.07921182,-0.08276356,-0.02281613,-0.29219064,0.12667775,0.02534668,-0.31186706,-0.15154842,0.05488953,-0.09256042,0.01494639,-0.03962276,-0.07615323,-0.26026788,-0.05328977,-0.05113965,-0.01274236,-0.29305974,-0.27315179,0.39034772,0.04041566,-0.03306225,0.05594255,-0.10323113,0.12072589,-0.17492667,0.25856286,-0.22704123,-0.05269952,-0.02305407,-0.02180548,0.04920156,-0.29941478,-0.06594235,-0.00683582,0.17390932,-0.31446058,-0.16032766,0.24207790,-0.09404138,-0.08169545,-0.22945760,-0.02725351,-0.03634620,-0.26305819,0.19465257,0.12851347,0.01090088,-0.09473772,0.11135010,0.11098523,0.06826519,-0.13197204,0.21528009,-0.21937492,-0.11552749,-0.05489566,-0.25799587,0.02992929,-0.06628224,0.02355763,-0.13828325,-0.02062673,0.24028961,-0.25027224,-0.06461268,-0.05930580,-0.21346711,0.00357682,-0.16916537,0.21704167,-0.06071082,0.15226190,0.04922678,-0.15539758,0.07272496,-0.10722641,-0.05368032,-0.07882804,-0.10793767,0.09445250,0.29577929,-0.25583139,-0.01837523,-0.19215591,0.10547251,0.00992640,-0.35913658,0.48291737,-0.08979230,-0.09167020,-0.41893321,0.05760673
-0.02008583,-0.09477214,0.07210313,-0.06811959,-0.01747313,0.07357410,0.02282186,-0.14456609,-0.08067097,-0.00795773,-0.14527154,0.01764295,-0.14223167,-0.16185066,-0.12725829,-0.55902988,-0.07243321,0.05532475,-0.18755925,-0.07169794,0.15880895,0.00701292,-0.18368317,0.16196544,-0.10741730,0.03322085,0.05049258,0.00282513,-0.03783499,-0.16516170,0.01364732,0.06068035,-0.03346470,-0.02799475,-0.16325304,-0.09782667,0.01461998,-0.12930124,-0.08205400,0.03976489,0.07848603,0.00140579,-0.11498511,-0.10938399,-0.12136815,-0.02298536,0.11512624,-0.10884517,0.36867380,-0.10727499,-0.28921309,0.00639357,-0.16327292,0.03347541,0.11950774,-0.05627015,0.00035465,0.06475057,-0.10990060,0.41403112,0.10293984,-0.21140628,0.16144279,0.13399573,-0.08245856,-0.08038034,-0.01548576,-0.08491202,-0.15769970,-0.01634932,-0.02169656,0.11988658,0.12058659,0.01386182,0.01894317,-0.10292752,0.11612158,0.13339649,-0.13005458,0.05000808,-0.21918800,0.10142893,0.20770723,0.00104502,-0.22079054,-0.07020381,-0.05514018,-0.13272695,-0.16590165,0.00778265,-0.03282428,-0.16541538,-0.10616333,0.23449513
0.14296098,0.00751808,-0.12520240,0.03262318,-0.14290376,0.06769818,-0.10796466,-0.17907667,-0.15658931,0.15875350,-0.18364801,-0.08613053,0.10277901,-0.22133484,-0.08589832,0.00562372,-0.05556912,-0.03586575,-0.08012136,-0.12612166,0.28891128,0.09152427,-0.14875613,0.01783311,-0.08931839,0.01976218,-0.01715430,0.06480755,-0.20482008,-0.12864558,0.13078642,0.08489312,0.03344155,-0.15265125,0.02367953,-0.19056699,0.06039062,-0.19079348,-0.11076064,0.23830682,-0.00641006,-0.17557262,-0.18297125,0.00251841,0.00302899,-0.19949658,0.27356368,-0.01520915,0.20754878,0.08774571,-0.21137853,0.01835439,0.03491387,-0.03935735,0.17481366,-0.05850646,-0.12741603,-0.05012545,-0.17145328,0.12958035,0.14515336,-0.01424282,0.00348082,0.10642025,-0.04451053,-0.17104059,0.03617281,0.11801408,-0.14260422,-0.00102552,-0.09693958,0.17281194,-0.06571977,0.15108493,-0.06393209,-0.06856579,0.08186244,0.02952736,-0.20368916,0.12418397,-0.19651583,0.10158640,0.07915403,-0.20428878,0.00660909,-0.03355806,0.00314468,0.13462684,-0.29100883,0.21051039,-0.22920725,0.04349200,-0.25789642,-0.01123330
-0.07837477,-0.12425236,-0.12168939,-0.07321630,-0.13169102,0.16671447,0.01126315,-0.25672287,-0.07661261,0.14274786,-0.10888466,-0.10385419,-0.09854712,-0.20854992,-0.19017471,-0.04218561,-0.03482498,-0.05436180,-0.12037472,-0.27753919,0.18544292,0.00179243,-0.05011553,0.01353976,-0.00681743,0.00671883,-0.04296328,0.30981082,-0.22310442,-0.08052243,0.06159509,0.02369463,-0.01256706,-0.23146552,-0.06820471,-0.15787578,0.20981969,-0.22664328,-0.09648917,0.11483058,-0.19854301,-0.04279945,-0.20989066,-0.04579794,-0.07007428,-0.31255165,0.15634041,0.11703806,0.14967243,-0.07996423,0.09864856,0.11727308,-0.01233548,-0.06623881,0.27842554,-0.13258600,-0.13503842,-0.08966380,-0.11355007,-0.05501248,0.06303052,-0.00483062,0.00386205,0.04119982,0.22080061,-0.22091900,-0.01607387,0.12048491,-0.10940888,0.07280075,-0.18452603,0.20256212,0.07395761,0.25538751,0.05287971,-0.09420534,0.01686374,0.03545448,-0.21898721,-0.05587004,-0.08329272,-0.00616215,0.27069277,-0.09152927,0.04733035,-0.25438881,0.00937763,0.10273045,-0.32995623,0.34404951,-0.04253483,-0.12942110,-0.22706829,0.17825498
0.15884419,0.04872758,0.25032306,0.00525426,0.12354082,-0.04823485,0.22486985,0.13291363,0.04113682,-0.09867158,0.04606635,0.24321388,-0.21094306,0.02568697,0.03488285,-0.10987189,0.07985156,0.12815662,0.06144549,-0.03824687,-0.18298028,0.04369982,-0.02538397,0.00346994,-0.07048813,-0.06574361,0.01872656,-0.13674775,0.37270898,0.03847566,-0.05499884,-0.04658167,-0.31075022,0.04420995,0.11047022,0.26224297,-0.03848962,0.18050233,0.14178199,-0.19783427,0.10663265,0.11087345,0.02976837,-0.04532163,-0.06620880,0.34321406,-0.15029080,-0.23821321,0.01528917,0.02421397,-0.26039883,-0.06788507,-0.07817585,0.18039405,-0.15302154,0.05372747,0.05118521,0.08717562,0.19954267,-0.23309797,0.10885464,0.15270942,0.20491181,0.16581100,-0.32734361,0.25579593,0.07307904,-0.04444954,-0.05838104,0.07768668,0.33231002,-0.29828542,-0.05841919,-0.16722199,-0.00942313,0.05811614,0.14108178,-0.05279472,0.04575371,-0.27358305,0.07263315,0.09590699,-0.28782019,0.03284138,-0.09284618,0.12756065,0.25864589,0.08229222,0.20980917,-0.14229247,0.25876567,0.18568996,0.09724169,0.17943971
-0.00307951,-0.11169401,0.04333780,0.10114664,-0.06313691,0.01785939,-0.10578293,0.00783191,-0.08123183,0.04090441,0.04875908,0.15162812,0.10086421,-0.07067654,0.04804152,-0.00576901,0.02005909,-0.00899867,-0.14078547,-0.09379475,0.02204927,0.05808124,-0.11462042,-0.08417132,0.07461262,-0.04516288,-0.02461185,-0.00234963,0.00976123,-0.01522940,-0.03201267,0.13109638,0.00072774,-0.12110323,0.01907025,0.04647276,0.00394461,-0.04342195,-0.07034886,0.05242360,0.02560911,0.01711080,-0.00594610,-0.01326251,0.04165152,-0.02941767,0.08117744,0.13074300,0.01290700,0.07723691,-0.03756525,-0.07911811,-0.00177125,-0.10085338,0.12342046,-0.08571452,-0.10450725,0.03769810,0.02210667,-0.02405259,-0.02987147,-0.03574089,-0.14307404,0.03639629,0.02453519,-0.08741076,-0.03022847,0.08591899,-0.04534627,-0.06507326,-0.07553627,0.09523413,-0.06939722,-0.06145076,0.01409750,0.03263691,-0.13781232,0.06659686,-0.12600358,-0.02363304,-0.08045814,-0.02149485,0.04918367,-0.07786068,0.11595403,0.03709307,-0.00124240,0.02454950,0.02784553,0.11251241,-0.17619282,-0.02716249,-0.11815446,-0.08998980
0.01989411,-0.14863494,-0.06165049,0.02237232,-0.00623061,0.05021984,0.11178040,-0.15936413,-0.01639237,0.14102228,-0.14038067,0.14237413,-0.06892700,-0.09444553,0.01406210,-0.06885818,-0.00224437,-0.19316480,-0.00580596,-0.03855954,0.15936574,0.00018463,-0.02327144,-0.05220691,0.06676675,0.11439012,-0.00660793,-0.01848459,-0.02064493,-0.11310627,0.08591171,0.02067029,-0.15081640,-0.10755371,-0.06424536,-0.15834086,0.00251826,-0.04914426,-0.03050649,0.15650052,0.03255489,-0.01432565,-0.15950516,0.05674184,-0.12125595,-0.00018193,0.03527119,0.01115888,0.07405637,0.09762091,-0.06104095,0.11015544,0.08310246,-0.07866231,0.16871591,-0.09016691,-0.05983486,-0.13558482,-0.18962300,0.12365045,-0.04342306,-0.11969179,-0.11267503,0.05385393,0.01766870,-0.18126252,-0.03553675,0.05866164,0.02317559,-0.03337196,-0.13729423,0.08374254,0.10786166,0.14655256,0.09224040,-0.04660694,0.09151597,-0.12385700,-0.00443183,0.08977786,0.01105892,0.18679076,0.08146498,-0.16069110,-0.03249677,-0.16559599,0.05959139,-0.01081644,-0.11404105,0.19833516,-0.13546845,-0.06663909,-0.18501750,-0.03324565
-0.12707298,-0.04768710,0.09763138,-0.18280332,-0.30741155,-0.03192134,-0.00891431,-0.12387591,0.01229755,0.03035396,0.08471325,0.09732870,-0.12011233,-0.18242215,-0.05574604,0.03027643,-0.10435306,-0.11068185,-0.30712625,-0.02656608,0.10128761,0.02986118,-0.06948191,0.09280774,0.26225433,0.13623008,-0.23620133,0.28561777,-0.20891447,-0.08254226,-0.05498255,0.09126332,0.06280144,-0.18227901,0.23430991,-0.08550907,0.09144375,-0.24045330,-0.12728426,0.10221071,-0.11277223,-0.18905081,-0.16192609,0.03743377,0.02946591,-0.24527127,0.17664129,0.04234907,-0.06150103,-0.05844377,0.10680866,-0.08836239,0.05716902,-0.12188618,0.20965044,-0.29590973,0.01614767,-0.00058431,-0.13166934,-0.03110049,-0.20452376,-0.02393739,0.15885633,-0.09223481,0.21499680,-0.19995028,0.00845303,-0.03988174,-0.12860671,-0.29083848,-0.34462616,0.25428981,0.17994346,0.20274191,-0.12059239,-0.19597314,-0.19941719,-0.12229104,-0.01694346,-0.08520721,-0.10876878,0.07119635,0.24761593,-0.04431339,0.00595714,-0.12135266,0.07624815,-0.02532967,-0.10072069,0.06761654,-0.31566161,0.11252820,-0.19539763,0.07075656
0.02949440,-0.05070179,-0.03812614,-0.15102464,-0.16339813,0.10128060,-0.08576912,-0.35010862,-0.19079164,0.20144697,-0.09519041,-0.11338285,0.10360157,-0.14328890,-0.07958514,-0.00811394,-0.01436798,0.02784897,-0.22525223,-0.15288959,0.15883544,-0.04572855,-0.15621929,-0.05762702,0.02340780,0.10309090,-0.00001223,0.07811037,-0.17080742,0.00749865,0.06560571,0.19113661,-0.05853923,-0.18729405,-0.05189592,-0.01307027,0.12217806,-0.22200549,-0.05533394,0.21487421,-0.07342130,-0.13567211,-0.04920595,-0.06536327,-0.09443194,-0.27136233,0.22592659,-0.03258743,0.02862750,-0.07892006,0.24456048,0.12338441,0.11912984,-0.19179454,0.08038542,-0.17083113,-0.13919534,-0.13312680,-0.16888487,0.07324009,0.05904751,-0.06626759,0.01927010,-0.09974750,-0.01233840,-0.05952794,0.01558297,-0.02968441,-0.01899404,0.11202312,-0.27791640,0.13293236,0.08883740,0.14272040,0.06267244,-0.08583917,0.16440471,-0.07209772,-0.12885936,-0.04562141,-0.17723265,0.09824604,0.16280335,-0.14924356,0.08391141,-0.18200222,-0.01289466,0.02040594,-0.27143234,0.30486882,-0.12301333,-0.06796904,-0.17193726,0.03124085
0.14077544,-0.09254532,-0.00165709,0.11417636,-0.06901838,-0.09634935,0.05002103,0.00734590,0.00807931,0.08099913,0.01667012,0.11339017,-0.01461359,-0.03557651,-0.08534517,0.10164312,-0.05573244,0.06561949,-0.03690763,0.05580360,0.04057786,-0.03236523,-0.06919660,-0.13876924,0.01403549,0.02479176,-0.08085375,-0.00221614,-0.02607566,-0.01903737,0.00079345,-0.01977243,-0.24088958,-0.10601734,0.15125212,-0.09363700,0.04230426,0.04071695,0.02109765,0.01206877,0.09930186,-0.02858642,0.04008942,0.02892299,-0.06893273,-0.05289987,-0.05405984,-0.07753615,0.00449540,-0.06281914,-0.10416736,-0.12649879,0.05719445,0.16273379,0.09791048,0.02002869,0.07527862,-0.11628386,0.00276693,-0.05138244,-0.10250229,-0.06913531,0.09868239,0.11827653,-0.02856408,-0.00174110,0.08098474,-0.08774593,-0.07327183,-0.04679677,0.12473091,0.07165244,-0.09730259,-0.08341011,-0.04817213,0.02646597,-0.01929410,-0.02889920,0.01029043,-0.03778619,0.01042908,0.05944996,0.04431101,-0.05787162,-0.08073892,-0.05253964,0.03011108,-0.01632107,-0.12649849,0.00213998,0.03491486,0.07646447,-0.07221040,0.01602426
-0.12546623,-0.26374307,-0.15921168,-0.03256913,-0.44613102,0.19640738,0.40782121,-0.26798487,-0.06700167,0.22154859,0.02106702,0.12035941,-0.24265525,-0.42927498,-0.46068609,-0.29882219,0.04237372,-0.06971038,-0.59511799,-0.35208189,0.52758801,0.03723877,-0.49837869,-0.09904281,0.01098081,0.23157896,0.09999990,0.12166639,-0.38132000,0.01602089,0.03391835,0.42205909,-0.05720316,-0.76245803,-0.28217226,-0.38886619,0.27827609,-0.54349041,-0.43180248,0.52204996,-0.27170032,-0.37892610,-0.26014704,0.14253481,-0.14139038,-0.47334796,0.67214286,0.16681737,0.50446332,-0.09779115,-0.31245223,-0.08272322,0.10083356,-0.33272803,0.61694586,-0.55897927,-0.07058945,-0.06129596,-0.37961471,0.43717656,0.12057208,-0.07801768,-0.05089165,0.03129258,0.07987867,-0.81414676,-0.13658561,0.07001580,-0.26743430,-0.22736999,-0.07290608,0.23190629,0.07175782,0.52018309,-0.04269086,-0.24826917,0.14650987,0.21302131,-0.38168123,0.00333159,-0.13659622,0.17384678,0.26016384,-0.53203076,-0.13020593,-0.39391831,0.11822123,0.02088530,-0.67165548,0.47970995,-0.17641735,0.03468793,-0.53795791,0.55415052
0.39858174,-0.20585398,-0.04082804,0.21394069,-0.40212312,0.10893688,0.54190421,-0.34472853,-0.23001689,0.37825283,-0.29968178,0.23270163,0.23665205,-0.36740813,-0.47067618,-0.05559792,-0.13087247,-0.25643411,-0.43219176,-0.34968081,0.38426363,0.00540014,-0.37758920,-0.14100882,0.30672005,-0.10590772,0.20744120,0.13694316,-0.35858327,-0.04396479,0.04879750,0.36532199,-0.20968141,-0.39100650,0.11008735,-0.23311499,0.07538024,-0.42569199,-0.49441645,0.54925579,-0.17284867,-0.25390840,-0.19192146,0.09968990,-0.12378520,-0.27696937,0.38309532,0.07472456,0.07134560,0.08576135,-0.51084661,0.04608921,0.16938677,0.23709553,0.37057289,-0.42979020,-0.35870582,-0.35814354,-0.40104738,-0.09860282,-0.33830342,-0.06760253,-0.17217086,0.36635825,0.16160741,-0.42500511,-0.04679018,-0.01221026,-0.32941905,0.07951023,-0.27399987,0.30117184,0.04321031,0.47054029,0.07169394,-0.06398015,0.44815260,-0.06834865,-0.23235393,0.13533977,-0.29040813,0.10983828,0.19407994,-0.38891578,0.18391027,-0.31169811,-0.05929765,0.19256546,-0.59309685,0.49305204,-0.14983402,0.08035647,-0.45008877,-0.34116608
0.09093364,-0.00360913,-0.10640783,-0.06721674,-0.21670623,0.18806529,0.14334126,-0.14765343,0.02807877,0.21463177,0.02975158,0.03975902,-0.14244264,-0.08794758,-0.28597033,-0.03103812,-0.00203533,0.05980575,-0.18236761,-0.20249699,0.22990422,0.04215612,-0.15161820,0.03156598,-0.02398577,0.02432033,-0.00950263,0.22257625,-0.15313587,-0.15702811,0.01527226,0.24139741,0.02782121,-0.34851354,-0.02138838,-0.14361784,0.22040989,-0.28398412,-0.24800481,0.23963700,-0.13096268,-0.23282650,-0.06844332,0.03160799,-0.01715121,-0.29292497,0.25388435,0.20084547,0.19603592,-0.04889605,-0.15240899,0.13191664,0.12943590,-0.22475654,0.29659274,-0.27168623,-0.05747217,-0.03115780,-0.26690912,0.05961081,0.07368675,-0.12145539,-0.03096361,0.23982632,0.17289566,-0.18629183,-0.07123785,0.08636910,-0.18563074,-0.18761647,-0.26700062,0.28837252,0.00790560,0.20796423,0.07653370,-0.13496043,0.11182266,-0.16291940,-0.14822073,-0.07319742,-0.03526479,0.08135067,0.14838055,-0.29126939,-0.02749759,-0.14245196,0.26827818,0.04644660,-0.22632809,0.37150761,-0.13018607,-0.12933153,-0.20574823,-0.20192394
0.01277454,-0.14522892,0.15868138,-0.21069445,-0.19142154,0.13050708,0.25604296,-0.37415397,-0.12034864,0.25369301,-0.00818592,0.03559162,-0.12772116,-0.21092793,-0.17302354,-0.26381195,-0.05145080,-0.12393181,-0.32787007,-0.07832941,0.26657942,-0.00201125,-0.17358948,-0.00868213,0.10695807,0.15623897,0.00140428,0.23465671,-0.04744928,-0.10686249,0.09772971,0.21324024,0.01742499,-0.33584195,-0.30263829,-0.14647675,0.20242493,-0.32831708,-0.22978605,0.12439985,-0.11601859,-0.00092286,-0.25794083,0.00082661,-0.11405388,-0.07781224,0.15306351,-0.00203377,0.89277256,0.06055343,-0.01616323,-0.09539603,0.00650696,-0.24682717,0.13592298,-0.40700689,-0.01322738,0.02980285,-0.01836417,0.10129551,0.06170621,-0.14989646,0.03113135,-0.12975655,0.08699384,-0.19090430,-0.06810461,0.14297709,-0.23239551,-0.03664906,-0.18240511,0.16327304,0.04136341,0.23481999,0.08155613,-0.14699367,0.22812679,0.11011866,-0.24954981,-0.02020077,-0.22467965,0.13918665,0.11451959,-0.14871237,-0.09742322,-0.32696769,-0.01974766,0.00552581,-0.26449835,0.26933107,-0.17583030,0.05606056,-0.24699125,0.48270020
-0.14388810,0.00112005,-0.03378621,-0.34575468,-0.13339192,-0.01455421,0.09260809,-0.12496492,0.07863904,-0.09811500,0.20636101,-0.10191780,-0.26001167,0.00769123,0.04884758,0.02233654,-0.12388555,0.03992027,-0.00691132,-0.12984401,-0.07256806,-0.03308169,0.21165828,0.00392845,-0.02085291,0.09721213,0.01349673,-0.06006826,0.10207722,-0.03638019,0.04816295,0.00725254,0.18392393,0.04759218,0.09646948,0.29657412,0.10645976,0.22841386,-0.03251193,-0.04967124,0.08410516,0.05595847,0.18681614,-0.20614743,0.00312572,-0.09100060,-0.03053720,-0.12747101,-0.00187844,-0.13076156,0.30478278,-0.24177301,-0.06325504,-0.29191208,-0.03545057,-0.19433735,0.15577537,0.21059677,-0.01423070,0.00839768,0.02519390,-0.21288002,0.11836978,-0.09584420,-0.14741312,0.08407594,-0.10887105,-0.10551042,0.23417278,-0.17254867,-0.12257483,-0.02483917,0.05046920,-0.05947658,-0.05045994,0.07911923,-0.03666672,0.12780280,0.06537628,-0.08984838,0.03082797,0.05604787,-0.08915102,0.03695901,-0.02384787,0.26124117,0.26096818,-0.10756641,0.12074722,-0.02559042,-0.04735028,-0.05701132,-0.07034081,0.18743874
-0.03752338,-0.15126431,-0.15766692,-0.04558037,-0.11715309,0.09188435,-0.16173117,-0.20435540,-0.12735663,0.11322955,-0.14691001,0.07324849,-0.01575274,-0.16486549,-0.21484758,0.19251160,-0.05833894,0.01604872,-0.05240809,-0.21266100,0.14043002,0.04525988,-0.02286046,-0.03385687,0.04640140,0.00201037,-0.01096133,0.22573577,-0.22109796,-0.07815950,-0.00752962,0.19164658,0.12149646,-0.17930551,0.02647849,-0.15367849,0.05060621,-0.07797611,-0.18361160,0.16203526,-0.18866803,-0.06827092,-0.22912647,0.10575279,-0.07457214,-0.16966915,0.30269039,0.00214712,0.02784348,-0.03686018,0.08345693,0.12664069,0.02294444,-0.04423623,0.24137710,-0.26529983,-0.00593754,-0.09040189,-0.08169620,-0.06771995,0.13904600,0.01056844,-0.09787241,0.20505130,0.04363614,-0.18485267,-0.13985318,0.07923011,-0.16482265,-0.02685648,-0.08911011,0.19509688,-0.07249996,0.12557438,0.03164317,-0.06276787,0.05585387,-0.14230452,-0.07632428,0.00938706,-0.03908847,-0.02093738,0.19520533,-0.06519115,0.01463263,-0.05628730,0.03667257,0.07328255,-0.20329076,0.17798907,-0.21970236,0.01026503,-0.24978100,-0.06151076
0.03154611,-0.09602688,-0.11651959,-0.06442985,0.02784263,-0.02454230,-0.00352003,-0.12569246,0.05029526,0.01414125,-0.11234990,0.05168144,-0.00328816,-0.07432085,0.04470096,0.04205306,-0.03315194,-0.15045819,0.01892045,-0.16092217,0.03601074,-0.08707666,-0.09494334,0.04638815,0.06554054,-0.03394885,0.01809076,-0.02757339,0.03210356,-0.06456801,-0.00347687,0.02773804,0.00268154,-0.10880659,-0.08991529,-0.12553555,0.12537695,-0.10562058,0.04417099,-0.04611185,0.02999333,-0.05431838,-0.04581217,0.11711246,0.02154119,0.06034767,0.00019257,-0.00932818,-0.08107744,-0.05663667,-0.02267524,0.09228659,0.09665073,-0.03454871,0.05560655,0.03605822,-0.10521667,-0.01017254,0.04868996,0.02459048,-0.07315583,-0.04573975,-0.04804133,0.13874803,-0.05480380,0.01928492,-0.00658926,-0.05569293,-0.09068707,0.07966190,-0.04119213,0.00999541,-0.00120309,-0.04413778,0.00146930,-0.10899922,0.08800561,-0.06141681,-0.06676487,-0.00059462,-0.08241141,-0.02964231,-0.03002819,0.01669117,-0.00546004,-0.02880474,-0.07301515,0.07768553,-0.03318668,0.06814909,-0.01565721,0.03033458,-0.00730490,0.04657466
0.00338544,-0.18070285,-0.09693668,-0.07049767,-0.17100327,0.01008229,0.18606134,-0.09703310,-0.07856429,0.18729055,-0.04211194,-0.08671647,-0.01933204,-0.15852489,-0.22784185,0.04508622,-0.02639712,-0.08443657,-0.28126419,-0.24101903,0.32195154,-0.06214266,-0.05141408,-0.00299385,-0.00482527,-0.03754821,-0.08071668,0.18483940,-0.19729839,-0.02823543,-0.00937961,0.11726035,-0.07651178,-0.09351340,0.08309893,-0.18348427,0.06972182,-0.20437399,-0.06822471,0.31444770,-0.17290263,-0.14257829,-0.13173039,0.13900891,0.03557312,-0.33293623,0.30011758,0.12573582,0.01665543,0.01137972,0.10961726,0.01146116,0.03911477,-0.17878531,0.18366882,-0.13353096,-0.09054866,-0.11146152,-0.17198247,-0.01771637,0.01368595,-0.03690524,0.03095578,-0.12383312,0.10267823,-0.19995262,-0.07678441,0.07953970,-0.20361628,-0.00366144,-0.30869037,0.25150454,-0.03590801,0.15305848,-0.03667265,-0.06330598,-0.13997021,-0.05431304,-0.08449068,0.01235954,-0.03894504,0.07408733,0.20278895,-0.21830738,0.01020981,-0.18111803,-0.01425463,-0.05143720,-0.22477996,0.35883310,-0.14851484,-0.07111458,-0.22807272,-0.12160936
0.16250631,-0.00661338,0.01645727,-0.02306131,-0.13826559,-0.02257512,0.28998926,-0.17429647,-0.10684677,0.13558930,-0.13056564,0.09334447,-0.01561476,-0.09553889,-0.16943993,-0.11252314,0.01383155,0.01879793,-0.22374795,-0.16883327,0.24425095,0.01883547,-0.07275803,0.00425062,0.05475616,-0.04759398,-0.05704618,0.08334058,-0.12734734,-0.00451404,0.13386549,0.23398690,-0.11128106,-0.15770349,0.04785081,-0.03343813,0.13691504,-0.29494837,-0.06825742,0.27764520,0.00090433,-0.18691404,0.00611693,-0.03945969,0.01670401,-0.36045727,0.27723241,0.15454954,0.09489531,0.12270351,0.05684651,0.14739905,-0.00818811,-0.03504963,0.31046456,-0.26969755,-0.08976116,-0.15585594,-0.30934614,-0.05763767,0.01730325,-0.16591580,0.09103339,0.06652467,-0.00162415,-0.26974428,-0.01041083,-0.02144370,-0.04543613,0.03419485,-0.24887022,0.05909240,-0.09991840,0.22236060,-0.05841191,-0.01221684,0.04755573,-0.03661668,-0.14365110,-0.00766181,-0.23367174,0.11487503,0.08433926,-0.18133830,0.13679656,-0.12900159,0.04219751,0.15280272,-0.36293295,0.28965172,-0.22463454,-0.04656412,-0.26559737,0.00144451
0.05144563,0.00131828,0.09397820,-0.14506239,-0.09900970,-0.04653073,-0.15071438,-0.05938246,-0.05368050,-0.01323300,-0.01276450,0.01157071,-0.00450815,0.02927931,0.00506944,-0.02757807,0.01975215,-0.01965194,-0.04819711,-0.04373639,0.05424423,-0.13152505,-0.03935016,-0.14643285,0.05659889,0.00161732,-0.00520004,-0.02247022,-0.02799304,-0.04130560,-0.10168575,0.13454674,-0.11150333,0.02962060,0.04655913,0.02788214,-0.06442296,0.01577050,-0.00780123,0.06705324,-0.01955655,0.02038085,0.01632048,0.04205138,0.03216502,-0.06280539,0.10788668,0.00297575,0.05745414,-0.03969954,0.00553090,0.08227712,0.10418227,-0.10822102,0.03924065,0.00945572,-0.16650523,-0.01848017,-0.05587671,0.15791926,0.05048459,0.03753210,0.16772924,0.13311046,0.02906231,-0.14070301,-0.03159987,0.07659366,-0.00601509,-0.01394245,-0.10979919,-0.01627150,-0.11060571,0.13276666,-0.01950893,-0.12247563,-0.00401507,0.00162431,-0.14124280,0.06310062,-0.09039747,0.11424882,-0.00505059,-0.08672333,0.04306003,0.00097658,0.07508957,0.14190531,-0.14058185,-0.00319726,-0.10342406,0.09796887,0.01466451,0.12812413
