-0.02073541,-0.02326402,-0.01331905,0.01779380,0.15331982,0.00641194,-0.09515440,0.12441023,0.09943312,0.00301026,-0.07715292,-0.01007673,0.00103305,-0.04996367,0.09085023,-0.06422251,0.17653373,-0.02970905,0.04532194,-0.05868681,-0.03414952,-0.02299322,-0.00578941,-0.01463779,-0.10608874,-0.01816605,0.03831132,0.00867908,-0.13602792,-0.01767200,-0.07616801,-0.05743583,0.06266319,-0.07147330,-0.08405706,-0.04627581,0.06091902,-0.15028434,-0.03120873,0.02422970,-0.02560655,0.03709352,-0.07487215,0.00033671,0.03587360,-0.08584412,-0.04433896,0.03795346,-0.05308179,0.08845422,-0.07463552,0.01555042,0.01137614,-0.14195560,-0.04936932,-0.13394082,-0.06147498,0.05519478,-0.03499170,0.00598507,0.04075636,-0.14884165,-0.03389877,-0.10643959,-0.01469218,-0.17575502,-0.15536377,0.03704528,0.07794552,0.06784669,-0.03176613,0.14399508,0.02058228,0.00791350,0.05955537,0.10001428,-0.06035806,-0.10183769,0.06744804,-0.03418970,-0.07900745,0.09299836,0.01001276,-0.10680798,0.06528959,0.09043985,-0.01657289,0.07437751,-0.01474848,0.13476971,0.00142429,0.00795361,0.16267012,0.03853306,0.02505253,0.04881704,0.12786309,-0.07429542,-0.04083633,0.15823975
-0.02503655,0.02983047,0.04303907,-0.02342268,0.16349564,-0.04504163,-0.10773952,-0.03215372,0.12919335,-0.00084923,-0.01416619,0.05488170,-0.03592354,-0.10966387,0.12809160,-0.07782591,-0.10797540,-0.06620322,0.02447733,-0.02964729,0.03356864,-0.14204173,0.14337264,-0.02973247,-0.16136017,-0.01185569,0.02106789,-0.13558900,0.00003760,-0.05376808,0.02377031,0.01458540,0.09412894,-0.08680239,-0.04822613,0.06941349,0.15747578,-0.00711634,0.00423005,-0.07711118,-0.11345668,0.10698719,-0.14172699,-0.13003355,0.15020554,-0.05501356,0.00806024,-0.02897222,-0.08306787,0.01305660,-0.03019528,0.08176097,-0.01693763,0.14140883,0.00620191,-0.06500563,-0.01805445,-0.01221508,0.06126381,0.05210386,0.01484889,0.04871053,-0.01061618,0.00801702,-0.13465707,0.11544950,0.06042023,0.21911116,-0.04552225,0.05325600,-0.08530363,-0.04436837,0.04319115,0.05186286,0.07833488,-0.09862746,0.01233718,0.01409646,0.17302486,-0.06944349,-0.14724414,-0.08942889,-0.03594717,-0.04170734,-0.04546702,-0.14458770,-0.00493039,-0.02902030,-0.10284156,-0.01730778,-0.17405093,0.03722497,0.04155428,-0.04441116,-0.06166122,-0.05640936,-0.12263121,-0.01098521,-0.12821050,0.19756494
0.11215796,-0.22354296,0.08662143,-0.02531955,0.03882121,0.08527856,0.11306176,0.18262018,-0.01719612,0.13598286,-0.13957807,0.06516302,0.16843894,0.14894329,0.11581291,0.01157917,-0.00117186,0.16026591,-0.10326465,0.12274989,-0.09263402,-0.00956161,0.05508047,0.04594074,0.01992312,-0.13259549,0.03194958,-0.01110309,0.02059468,-0.13059424,-0.08722541,0.05139984,-0.00779819,0.09140346,0.10734292,0.09552144,0.02465159,0.05091457,0.02999075,-0.25261930,-0.08174168,0.03662204,0.01792446,0.07075834,-0.02195711,0.05339336,0.10111062,0.08383365,0.06387974,0.02296037,0.00165599,-0.04163073,0.06229090,0.11786686,-0.12678802,-0.19488141,0.08205446,0.13938318,0.13199298,0.03256372,-0.00854363,0.17907879,0.01591373,-0.09897152,-0.30273652,0.07973247,0.12813598,0.13468264,-0.21104901,0.09735342,0.03386750,0.06213203,-0.00104918,-0.08366902,0.14956540,-0.00850000,-0.10712787,0.00117416,0.05930709,-0.07012464,0.05011727,-0.14776145,0.07881738,0.05089344,0.07608186,0.15175019,-0.11091021,-0.11926994,-0.04747682,-0.04581764,-0.01326596,-0.06044421,0.03384449,0.06627411,-0.21665308,0.07718591,0.35909671,0.06098798,0.20899364,0.07326598
0.02190317,0.00750400,0.07414445,-0.01275310,0.19123669,0.11373997,-0.05102209,-0.05891152,0.09468351,0.00430816,0.02045267,-0.05225586,0.13636087,0.05294576,-0.05782714,0.03885695,-0.00629207,-0.00531577,-0.01881655,-0.07879270,-0.06661083,0.11633725,-0.05662709,0.08079226,-0.05660026,-0.05529995,-0.07312014,0.04868386,-0.17779177,-0.06133682,-0.04310325,0.15906237,-0.12604006,0.04352769,0.13764021,0.08601410,-0.00970009,-0.21046315,0.02244223,-0.04288344,-0.04693467,-0.04162780,-0.08081732,0.04804138,-0.07944877,0.06919661,0.03198524,0.08374351,0.03427548,-0.01814333,-0.07653017,0.03765652,0.04080079,-0.12625219,-0.10171609,0.02697548,0.07086109,-0.02661186,0.03619626,0.08027975,0.10690257,-0.00629468,-0.06634826,-0.05591577,0.06231613,-0.00054452,0.10066246,-0.03739450,0.18013893,-0.08145806,0.05541188,0.07141532,0.03069329,-0.09050364,0.19959636,0.12185099,0.10226049,-0.00905288,0.10290169,0.10882068,0.07261353,0.02207909,-0.04369652,-0.12151377,0.10624050,-0.07244918,-0.02729405,-0.02310995,-0.00726893,-0.04993987,0.04703100,0.09220175,0.06311848,-0.04068334,-0.07446498,0.05238917,0.03302541,0.06712662,0.05981972,0.21683291
0.03183470,-0.01852086,-0.01673167,-0.04966528,0.19041510,0.14930986,0.03205683,-0.13392666,0.12700808,0.13582832,0.05457596,-0.03565491,0.02297486,0.03920455,0.08390831,-0.06908444,-0.06464881,0.04293955,0.01342318,0.04852723,0.08958747,0.03236321,-0.00205691,0.07940075,0.02234064,-0.04822786,-0.03993269,0.03330691,-0.04670694,0.03769787,0.06154262,0.08337739,-0.01499631,0.00642924,0.08472519,-0.05824511,-0.07042056,-0.10983819,0.03510240,-0.05715718,-0.09059726,-0.04484364,0.09348217,-0.08251733,-0.07614310,0.07919578,0.03305370,0.08517170,0.02445794,0.02103928,-0.02676952,0.03664861,0.05247740,0.07090314,-0.07595062,-0.04953020,0.09252482,-0.06009221,0.08441526,-0.04446455,-0.02059009,-0.09392121,-0.12522103,-0.06341154,-0.07628297,0.09157431,0.13481364,-0.13748817,0.08097509,-0.03892991,-0.06912732,-0.00275374,0.02313330,-0.07220694,0.01858814,0.03343206,-0.02759378,0.01649767,-0.10993312,-0.00355986,0.06553386,-0.10987605,0.06982633,-0.08675556,-0.06605548,-0.06942029,-0.01434893,-0.10259383,0.11700054,-0.00848800,0.07150155,0.00970566,0.05669471,-0.05806598,-0.10628574,0.08103762,-0.07588446,-0.07625180,-0.08606060,0.27826735
0.15076457,-0.06651521,-0.02444498,0.02050624,-0.22658044,-0.00431782,0.06637946,-0.03496240,-0.05722908,0.05143645,0.05190466,-0.03690925,0.16496681,0.00612341,0.07297397,0.11651921,-0.12128071,0.00216793,0.02404641,0.04512944,-0.15667079,-0.09722378,0.16788609,0.06463166,0.08208472,-0.08097538,0.07519621,0.04361977,0.02940048,-0.18227623,-0.00851234,-0.17167442,0.06168899,-0.02174687,0.09444044,-0.11631373,0.05730128,0.14601903,0.10039910,0.21631360,0.03558112,0.02385675,0.03187064,-0.04584891,-0.12593451,0.07784306,0.00005367,0.11836272,-0.16203958,-0.03563904,-0.09171958,0.05207681,0.08869372,-0.17063320,0.00645578,0.15660046,0.14144488,0.03916696,-0.10490321,0.06845409,0.11729756,-0.03757180,0.14732431,-0.02315542,-0.40586144,0.06561515,0.18627049,0.11127413,-0.06701431,0.02220798,0.00616134,0.01207399,-0.02334874,0.10939588,-0.04298859,-0.02391385,-0.00047569,0.01831734,-0.04146912,-0.13170980,-0.00919848,-0.05663846,-0.16347392,-0.00996182,0.04523505,0.07491893,0.00080649,0.07227965,0.08299349,-0.14896293,0.10349091,-0.05736805,-0.16185696,-0.05713187,0.01286131,0.06359325,0.00160713,-0.02554791,-0.12887010,-0.09579489
-0.02225963,0.00968166,-0.01487846,-0.00349729,0.03960842,0.09917310,-0.07875323,-0.07337908,-0.07069627,-0.07829312,0.00074881,-0.10545659,-0.08494119,-0.08375642,0.00854693,0.07665556,0.00525357,0.01849562,0.06729242,-0.01665768,0.08192763,-0.17897719,-0.08467589,0.05965174,-0.00368845,-0.01104773,0.02898897,-0.07403160,0.04540940,-0.08560326,0.02732072,0.11649798,0.09337032,0.03244684,-0.01145117,0.14297085,0.00469795,-0.03122095,-0.00179513,-0.10904513,-0.04481974,-0.07027341,-0.00001797,-0.02597358,0.05055442,0.06812632,-0.02917956,-0.05824412,0.12169711,0.03919425,-0.02176520,-0.06680384,0.09868637,0.09938671,0.15303177,0.03753771,-0.00665742,0.09695390,-0.06134402,-0.05747499,-0.07893813,-0.08714071,-0.00971188,-0.10270751,0.00128133,-0.09502875,-0.11132638,-0.03937622,0.10340039,-0.06365137,-0.06919508,-0.08750047,0.10446811,-0.05191581,-0.10240830,-0.01151092,0.03537741,-0.11214161,0.07529289,0.07774848,0.06007660,-0.00922422,-0.03034885,0.10275149,0.08328532,0.01301486,0.07990894,-0.06261811,0.00460172,0.06563517,-0.02568226,-0.00378694,-0.01518356,-0.07780258,0.01932441,-0.07143702,0.10428424,0.05057223,0.00802753,0.05761592
-0.09879735,-0.03464687,0.04059847,0.05137290,0.07304533,-0.22784799,0.04465842,-0.04689442,-0.21017987,0.05092035,-0.12563655,0.10244031,-0.08500334,0.10394476,0.06110499,-0.05749721,0.01747472,0.11102846,0.06859980,0.05792840,0.08672712,-0.07281506,-0.17164062,0.02936416,0.08458391,0.01187907,0.01874384,-0.08479351,-0.22378144,-0.19623674,-0.17469321,-0.03130522,0.01055549,-0.11354303,0.06734814,0.11597669,-0.06041023,0.10447302,0.11600000,0.01592756,0.15332806,-0.00461128,0.08897737,-0.02549518,0.08184397,0.08006210,0.08366737,0.05855451,0.08083393,-0.08406656,0.05839724,-0.12193624,-0.00462922,0.21349776,0.21686280,-0.24302392,0.04341165,0.13755709,-0.03428791,0.01322273,0.08303491,-0.07471962,-0.09038126,-0.04898769,0.03866116,-0.14499198,-0.01044221,-0.03717105,0.03524486,0.06337858,0.04388030,0.08090732,0.04969615,-0.08730792,-0.00087914,-0.06099390,0.02324288,-0.02543888,0.10171048,0.04796100,-0.06937332,-0.24089824,-0.00149979,0.05256404,0.13181600,0.06599712,-0.13278516,0.01661451,-0.05008397,0.05882369,-0.10275184,-0.16125031,0.16041929,0.12575381,0.00557540,-0.10285679,0.10536502,-0.03636026,-0.04478278,-0.08271345
0.09702584,-0.01564762,-0.11328318,-0.01426194,0.06567232,0.01190804,-0.00657628,-0.17324646,0.09580147,0.05328419,-0.02225229,-0.11074874,0.02945993,-0.14638628,-0.05823062,-0.13145351,-0.14021777,-0.03083249,-0.09452031,-0.06892517,0.21381740,-0.09768531,0.00636950,0.05974004,-0.00844581,0.05205254,0.00513031,-0.07219190,0.07129673,-0.01833932,0.13322383,0.13013612,0.07964890,-0.03870641,0.03709545,0.10354491,0.01969899,0.02442940,0.06421851,-0.00857925,-0.06220171,-0.07370049,0.13111755,0.00007536,-0.02081416,0.02720602,0.05886881,-0.08251722,0.07792878,-0.05766361,0.03704719,0.03405251,0.04919298,-0.05941429,-0.00980414,0.02151619,0.09363933,0.10754602,0.03378624,0.06527890,-0.04172064,0.04122650,-0.10511583,-0.03538000,-0.01802609,0.05596383,-0.06986265,-0.06273192,-0.02104847,0.07045004,0.03733569,-0.14489585,0.02041379,0.07913230,0.08970568,-0.01768265,0.07553318,0.14426011,0.02581382,0.07984268,-0.07354967,-0.06888168,-0.03588949,0.01361975,-0.03614644,0.01032762,0.07000991,-0.01487721,-0.02125021,0.13603856,-0.00194460,0.08012015,-0.06851856,-0.02590181,0.01736548,0.04523064,0.00573735,0.11475014,-0.15560554,0.37212989
-0.02471652,-0.05918488,0.04110587,0.04267034,0.23086457,0.14005467,0.04535934,0.08757801,0.08362268,0.05427555,-0.06322035,-0.00583953,0.09296262,-0.02316894,-0.01568308,-0.05043995,0.04003992,0.03728623,0.10409565,-0.00506355,0.02699805,-0.03406710,-0.18119790,0.11101799,-0.07539078,-0.02231610,-0.05281997,0.03236224,-0.19508201,-0.04608732,-0.17517848,0.07386239,-0.09550482,0.03373130,0.08070882,0.02390149,-0.04335980,-0.10254124,-0.03712691,0.10219069,-0.01879780,-0.12307165,0.10863267,-0.03832475,0.07058176,0.05555820,0.02643018,-0.02623729,0.06554615,0.03154008,0.13171443,-0.03409304,-0.00382979,-0.03811341,0.07215773,-0.10113142,0.00301974,-0.03783897,0.17698012,-0.00589118,0.04177437,0.14475429,0.00123112,0.05874030,0.03625315,-0.31480053,-0.07394870,0.00731583,0.15071359,0.04186578,0.13397889,0.00488509,-0.10459781,0.07160825,0.03204023,0.07750285,-0.15077668,-0.05810247,-0.02933730,0.06336072,0.01794631,-0.16406532,0.11355151,-0.03013502,0.09559991,0.04369546,-0.03461899,-0.07557283,0.11720291,0.07292921,0.06555402,0.09410060,0.16466816,0.04626891,-0.01107494,0.05371162,0.16159201,0.10789771,-0.06147761,0.17294841
